eps,eps_pixel,sample_index,label,original_prediction,hira_ranpac_prediction,original_clean_margin,hira_ranpac_clean_mixed_margin,original_clean_toplogit_norm_margin,hira_ranpac_clean_mixed_toplogit_norm_margin,original_clean_prob_margin,hira_ranpac_clean_mixed_prob_margin,original_adv_margin,hira_ranpac_adv_mixed_margin,hira_baseline_branch_adv_margin,ranpac_branch_adv_margin,margin_delta_hira_ranpac_minus_original,original_adv_toplogit_norm_margin,hira_ranpac_adv_mixed_toplogit_norm_margin,hira_baseline_branch_adv_toplogit_norm_margin,ranpac_branch_adv_toplogit_norm_margin,toplogit_norm_margin_delta_hira_ranpac_minus_original,original_adv_prob_margin,hira_ranpac_adv_mixed_prob_margin,hira_baseline_branch_adv_prob_margin,ranpac_branch_adv_prob_margin,prob_margin_delta_hira_ranpac_minus_original,original_feature_drift,hira_penultimate_drift,ranpac_projected_drift,original_absolute_feature_drift,hira_penultimate_absolute_drift,ranpac_projected_absolute_drift,original_input_l2_perturbation,hira_ranpac_input_l2_perturbation,original_lipschitz_sensitivity,hira_penultimate_lipschitz_sensitivity,ranpac_projected_lipschitz_sensitivity,original_centroid_ratio,ranpac_projected_centroid_ratio,original_knn_true_label_frac_at_10,ranpac_projected_knn_true_label_frac_at_10,is_rescue_case
0.03137254901960784,8.0,49412,988,952,988,4.12710428237915,2.3541035652160645,0.48593831062316895,0.5130795240402222,0.7950289845466614,0.07939817011356354,-0.4556760787963867,0.0330657958984375,0.07713079452514648,-0.01099926233291626,0.4887418746948242,-0.06956525146961212,0.010063913650810719,0.01240895502269268,-0.030017925426363945,0.07962916791439056,-0.11160755157470703,0.0008070860058069229,0.017611145973205566,-1.5765544958412647e-05,0.1124146357178688,0.6090479493141174,0.5866566300392151,0.5523443222045898,3.6921868324279785,3.542773485183716,235.249755859375,10.924520492553711,10.944427490234375,0.3379724323749542,0.3237057030200958,21.49493408203125,0.6371387839317322,0.6894702315330505,1.0,1.0,1
0.03137254901960784,8.0,49405,988,990,988,4.552680969238281,2.5600883960723877,0.5174564719200134,0.5457587838172913,0.834851861000061,0.08802606165409088,-0.05309486389160156,0.6793308258056641,1.1701030731201172,0.1810440570116043,0.7324256896972656,-0.007986107841134071,0.191842183470726,0.1741718202829361,0.4972544312477112,0.19982829689979553,-0.011383995413780212,0.01551859825849533,0.22774526476860046,0.00023807818070054054,0.026902593672275543,0.5497189164161682,0.4487777650356293,0.4281325936317444,4.005403995513916,3.2533838748931885,221.24148559570312,11.109759330749512,11.205674171447754,0.36053022742271423,0.2903335988521576,19.743701934814453,0.6739886403083801,0.731087863445282,1.0,1.0,1
0.03137254901960784,8.0,49578,991,993,991,3.9173202514648438,2.244140625,0.4641927182674408,0.4955580532550812,0.7710369229316711,0.07376325875520706,-2.2903714179992676,0.5072665214538574,0.9981074333190918,0.016425997018814087,2.797637939453125,-0.2751290202140808,0.14097444713115692,0.14430749416351318,0.05865539610385895,0.4161034822463989,-0.6320697665214539,0.013159031048417091,0.2289121001958847,2.1534040570259094e-05,0.6452288031578064,0.622008740901947,0.5367876887321472,0.5271266102790833,4.150771141052246,3.605851173400879,248.6526641845703,10.615982055664062,10.91828727722168,0.390992671251297,0.33025795221328735,22.773962020874023,0.7979863286018372,0.8598234057426453,1.0,1.0,1
0.03137254901960784,8.0,49553,991,109,991,3.690769910812378,2.1054162979125977,0.5094086527824402,0.5409044027328491,0.5529226064682007,0.040548209100961685,-0.23532772064208984,0.019689083099365234,0.05024147033691406,-0.033421412110328674,0.2550168037414551,-0.048415835946798325,0.007922174409031868,0.010428838431835175,-0.17920777201652527,0.05633801221847534,-0.015219468623399734,0.00021630991250276566,0.0034678280353546143,-3.956700675189495e-05,0.0154357785359025,1.0382400751113892,1.0196313858032227,0.9686371684074402,5.034983158111572,4.901811599731445,325.4692077636719,10.807249069213867,10.834212303161621,0.46588942408561707,0.45243820548057556,30.040874481201172,0.8165615797042847,0.9104595184326172,1.0,1.0,1
0.06274509803921569,16.0,2090,41,46,41,4.351984024047852,2.585216999053955,0.5346406102180481,0.5731469392776489,0.7461174130439758,0.07588745653629303,-0.36359357833862305,0.5538694858551025,0.8840317726135254,0.2237071841955185,0.9174630641937256,-0.05979597568511963,0.1764020472764969,0.1500254124403,0.5779364705085754,0.23619802296161652,-0.06573331356048584,0.009203627705574036,0.12356522679328918,0.00029493006877601147,0.07493694126605988,0.7144834995269775,0.6037905812263489,0.5756553411483765,4.2801594734191895,3.6503353118896484,243.05325317382812,19.122230529785156,19.921653747558594,0.22383159399032593,0.1832345575094223,12.200455665588379,0.5225212574005127,0.5941054821014404,1.0,1.0,1
0.06274509803921569,16.0,15524,310,52,310,6.21698522567749,3.477436065673828,0.7244755029678345,0.7441267967224121,0.8282147645950317,0.09192320704460144,-0.06059122085571289,1.363350749015808,2.5000505447387695,0.226651132106781,1.423941969871521,-0.012259361334145069,0.45869696140289307,0.44554218649864197,0.6802319884300232,0.47095632553100586,-0.004745841026306152,0.013820139691233635,0.17812591791152954,0.00028270413167774677,0.018565980717539787,1.0031481981277466,0.6565174460411072,0.6168292760848999,6.5939741134643555,4.316544055938721,281.4006042480469,20.33883285522461,20.791488647460938,0.3242061138153076,0.2076111137866974,13.53441333770752,0.8756227493286133,0.7816669344902039,0.9,1.0,1
0.06274509803921569,16.0,18314,366,367,366,4.172487258911133,2.4104201793670654,0.4911244213581085,0.5211136937141418,0.7988326549530029,0.08268403261899948,-1.4531638622283936,0.6283465623855591,1.142810344696045,0.1138828843832016,2.081510543823242,-0.2955077886581421,0.27533867955207825,0.26136937737464905,0.593830406665802,0.570846438407898,-0.06475303322076797,0.004345382563769817,0.04232405126094818,0.00013028434477746487,0.06909841299057007,1.3951526880264282,0.9639659523963928,0.8553757667541504,8.444672584533691,5.824112415313721,370.2052307128906,19.60171127319336,19.51339340209961,0.4308130145072937,0.2984674274921417,18.971853256225586,0.8579038977622986,0.8618136644363403,1.0,1.0,1
0.06274509803921569,16.0,18326,366,863,366,4.060362339019775,2.394487142562866,0.48515671491622925,0.5216975808143616,0.7793548107147217,0.08016305416822433,-0.40563344955444336,0.7770042419433594,1.425847053527832,0.12816160917282104,1.1826376914978027,-0.08258994668722153,0.2709598243236542,0.26167428493499756,0.44770950078964233,0.3535497784614563,-0.03137385845184326,0.009083019569516182,0.12470545619726181,0.00016001041512936354,0.040456876158714294,1.0249682664871216,0.9180371761322021,0.8326578140258789,5.969394207000732,5.357654571533203,346.19122314453125,19.754955291748047,20.37021255493164,0.3021720051765442,0.26301416754722595,16.99497413635254,0.772773802280426,0.8345484137535095,1.0,1.0,1
0.06274509803921569,16.0,18343,366,368,366,5.100042819976807,2.992708444595337,0.5869482755661011,0.6237180233001709,0.8344091176986694,0.10071387887001038,-1.5972466468811035,0.0464324951171875,0.009851455688476562,0.08301392197608948,1.643679141998291,-0.26975253224372864,0.017677374184131622,0.0019939872436225414,0.26543742418289185,0.28742989897727966,-0.15891781449317932,0.0005892561748623848,0.0008427873253822327,0.00010879035107791424,0.15950706601142883,0.73667311668396,0.6630831956863403,0.6146826148033142,4.812994003295898,4.343455791473389,286.97479248046875,20.134382247924805,20.324424743652344,0.23904353380203247,0.21370621025562286,14.11970043182373,0.6808252334594727,0.7489479184150696,1.0,1.0,1
0.06274509803921569,16.0,24888,497,483,497,4.058045387268066,2.2323005199432373,0.4633733928203583,0.48781493306159973,0.8153015971183777,0.0762515664100647,-0.6358909606933594,0.020404815673828125,-0.05755043029785156,0.09836018085479736,0.6562957763671875,-0.10203928500413895,0.006916062440723181,-0.010200376622378826,0.31100785732269287,0.10895534604787827,-0.11361351609230042,0.00035767070949077606,-0.008611589670181274,0.00012839247938245535,0.11397118866443634,0.6041302680969238,0.5386549234390259,0.5104261636734009,5.380471229553223,4.763824462890625,315.496826171875,21.339977264404297,21.661439895629883,0.25213107466697693,0.21992187201976776,14.564905166625977,0.6489761471748352,0.7514607906341553,1.0,1.0,1
0.06274509803921569,16.0,29873,597,763,597,2.556731700897217,1.4159550666809082,0.29077693819999695,0.30437466502189636,0.7359299659729004,0.06871519982814789,-0.8220720291137695,0.827951192855835,1.5164752006530762,0.12321198731660843,1.6500232219696045,-0.09709618985652924,0.2642216682434082,0.2517574727535248,0.5059221386909485,0.36131787300109863,-0.3290557861328125,0.011546941474080086,0.1569187343120575,0.00014766876120120287,0.34060272574424744,0.4461897611618042,0.7647846341133118,0.7423660755157471,4.028986930847168,6.8464460372924805,456.7109680175781,21.194969177246094,20.706579208374023,0.19009166955947876,0.33064109086990356,22.05632209777832,0.7541571259498596,0.9339507818222046,1.0,1.0,1
0.06274509803921569,16.0,38805,776,558,776,4.334171772003174,2.4093263149261475,0.5121654868125916,0.5380598902702332,0.7802718877792358,0.07144314795732498,-0.017607688903808594,0.9636154174804688,1.6815366744995117,0.24569407105445862,0.9812231063842773,-0.0026346861850470304,0.2829970419406891,0.26157188415527344,0.6440379023551941,0.2856317162513733,-0.004570633172988892,0.017270607873797417,0.25556516647338867,0.0003186477115377784,0.02184124104678631,0.8904864192008972,0.5936927199363708,0.5814192295074463,6.962317943572998,4.632812976837158,315.4963073730469,19.426321029663086,20.283466339111328,0.35839611291885376,0.22840341925621033,15.55435848236084,0.7891430258750916,0.8392249941825867,1.0,1.0,1
0.06274509803921569,16.0,38842,776,432,776,4.180250644683838,2.45528244972229,0.4987331032752991,0.5320631861686707,0.7711210250854492,0.0819408968091011,-0.6270432472229004,0.9558765888214111,1.7085022926330566,0.20325085520744324,1.5829198360443115,-0.10872316360473633,0.29663515090942383,0.27916550636291504,0.6258440017700195,0.40535831451416016,-0.06408579647541046,0.01407354325056076,0.19466900825500488,0.0002542102010920644,0.07815933972597122,1.0806264877319336,0.8068389296531677,0.749619722366333,7.311513423919678,5.527078151702881,361.91046142578125,20.503494262695312,20.977651596069336,0.3565984070301056,0.26347458362579346,17.2521915435791,0.7966265082359314,0.8124395608901978,1.0,1.0,1
0.06274509803921569,16.0,38812,776,432,776,3.277247905731201,1.8061223030090332,0.3444163501262665,0.36328455805778503,0.7823718190193176,0.09395910799503326,-1.3194646835327148,0.20084691047668457,0.37857770919799805,-0.031930506229400635,1.5203115940093994,-0.162730872631073,0.0575573667883873,0.05577170103788376,-0.14321312308311462,0.2202882468700409,-0.3361336588859558,0.005022507160902023,0.06636390089988708,-3.922800533473492e-05,0.34115615487098694,0.38928771018981934,0.3610651195049286,0.35293084383010864,4.0016069412231445,3.7140002250671387,259.4594421386719,18.58673095703125,20.61176872253418,0.215293750166893,0.18018832802772522,12.587926864624023,0.6786503195762634,0.8144827485084534,1.0,1.0,1
0.06274509803921569,16.0,38813,776,566,776,3.8163909912109375,2.2211108207702637,0.44773077964782715,0.47771090269088745,0.7862676978111267,0.08265726268291473,-0.12677240371704102,0.5937929153442383,1.128943920135498,0.05864207446575165,0.7205653190612793,-0.022136610001325607,0.2145984023809433,0.20947252213954926,0.40573975443840027,0.2367350161075592,-0.018795669078826904,0.006410383619368076,0.07859230041503906,6.574438884854317e-05,0.025206051766872406,1.0041593313217163,1.3491706848144531,1.2137467861175537,6.5701069831848145,8.92460823059082,566.8104248046875,20.26267433166504,20.488067626953125,0.3242467939853668,0.43560028076171875,27.66539192199707,0.7753175497055054,0.9476363062858582,1.0,1.0,1
0.06274509803921569,16.0,38845,776,432,776,3.9454054832458496,2.2732303142547607,0.48177921772003174,0.5066674947738647,0.7354828119277954,0.07152292877435684,-0.8191571235656738,0.6439468860626221,1.0662117004394531,0.18848773837089539,1.463104009628296,-0.1254374086856842,0.20221294462680817,0.17778955399990082,0.5067498683929443,0.32765036821365356,-0.1606541872024536,0.010756291449069977,0.14670976996421814,0.00024894706439226866,0.171410471200943,0.7890022397041321,0.6576201319694519,0.6179282665252686,5.418370723724365,4.574849605560303,300.09283447265625,20.426136016845703,20.40586280822754,0.2652665674686432,0.22419290244579315,14.706206321716309,0.676842987537384,0.7450278997421265,1.0,1.0,1
0.06274509803921569,16.0,40146,802,138,802,4.2849225997924805,2.4929933547973633,0.5196523070335388,0.5578316450119019,0.7646371722221375,0.07260257005691528,-1.75382661819458,0.1833345890045166,0.2481379508972168,0.11853109300136566,1.9371612071990967,-0.23127005994319916,0.06388788670301437,0.045301616191864014,0.452761709690094,0.29515793919563293,-0.3778376877307892,0.002583167515695095,0.02452373504638672,0.0001450760755687952,0.38042086362838745,1.3196651935577393,1.2884217500686646,1.1833765506744385,7.448489189147949,7.257955551147461,471.02703857421875,21.532461166381836,21.46833610534668,0.34591907262802124,0.33807721734046936,21.940547943115234,0.8055190443992615,0.9125078916549683,1.0,1.0,1
0.06274509803921569,16.0,40102,802,613,802,4.193422317504883,2.486130475997925,0.5003136396408081,0.5408151745796204,0.7838088274002075,0.08129486441612244,-1.0715103149414062,1.0483505725860596,1.8522017002105713,0.23606708645820618,2.119860887527466,-0.17869460582733154,0.34246331453323364,0.3186199367046356,0.7634522318840027,0.5211579203605652,-0.10849632322788239,0.012498159892857075,0.1538844108581543,0.0002861615503206849,0.12099448591470718,1.2972906827926636,0.9424006938934326,0.8878231048583984,8.046092987060547,5.91948127746582,392.5292053222656,20.644710540771484,20.94064712524414,0.3897411525249481,0.2826789915561676,18.74484634399414,0.8574274778366089,0.8984741568565369,1.0,1.0,1
0.06274509803921569,16.0,40112,802,450,802,3.5349297523498535,2.099123239517212,0.42954209446907043,0.4683155417442322,0.7408742904663086,0.06998971104621887,-0.795565128326416,1.1329684257507324,1.929185390472412,0.3367512822151184,1.9285335540771484,-0.1159282997250557,0.32750093936920166,0.3007093369960785,0.6689242720603943,0.44342923164367676,-0.21145105361938477,0.020123470574617386,0.2871108651161194,0.00047247763723134995,0.23157452046871185,0.5876034498214722,0.546649158000946,0.5183472037315369,3.6670703887939453,3.4333291053771973,229.6717071533203,20.623762130737305,19.727197647094727,0.17780801653862,0.17404039204120636,11.642389297485352,0.6076772809028625,0.6298776268959045,1.0,1.0,1
0.06274509803921569,16.0,40145,802,401,802,4.019822120666504,2.325085163116455,0.456231951713562,0.4938098192214966,0.8302892446517944,0.08773811161518097,-0.3773365020751953,0.0012099742889404297,-0.03929710388183594,0.030289679765701294,0.37854647636413574,-0.06510192155838013,0.00039804584230296314,-0.0066546169109642506,0.14178511500358582,0.06549996882677078,-0.04320470243692398,2.2180378437042236e-05,-0.005940541625022888,3.6885146982967854e-05,0.04322688281536102,1.2690958976745605,1.2131835222244263,1.1494545936584473,9.51860237121582,9.007098197937012,594.8381958007812,20.855514526367188,21.528339385986328,0.45640698075294495,0.41838333010673523,27.63047218322754,0.910398542881012,0.9441701173782349,1.0,1.0,1
0.06274509803921569,16.0,42496,849,505,849,3.044370174407959,1.6835155487060547,0.3486846685409546,0.3690844476222992,0.774501621723175,0.06892392784357071,-0.0018758773803710938,0.4548461437225342,0.7759504318237305,0.07290451228618622,0.4567220211029053,-0.00027491740183904767,0.15694084763526917,0.1386031061410904,0.3681299388408661,0.15721575915813446,-0.0005327463150024414,0.006029675714671612,0.07755368947982788,8.56007682159543e-05,0.006562422029674053,0.7527424097061157,1.0042297840118408,0.9410421252250671,5.812850475311279,7.651246070861816,501.58514404296875,20.488664627075195,20.470643997192383,0.2837105691432953,0.3737667500972748,24.502655029296875,0.7239042520523071,0.909981369972229,1.0,1.0,1
0.06274509803921569,16.0,49402,988,990,988,5.767749309539795,3.2337794303894043,0.6652752757072449,0.6912463903427124,0.8443819284439087,0.0923769474029541,-1.2080035209655762,0.5768342018127441,0.9210982322692871,0.2325705736875534,1.7848377227783203,-0.17516426742076874,0.1745251566171646,0.15000610053539276,0.49491286277770996,0.34968942403793335,-0.28842592239379883,0.011297591961920261,0.16212916374206543,0.00033165537752211094,0.2997235059738159,0.7710394263267517,0.5726664066314697,0.5467320680618286,4.446547508239746,3.267063856124878,220.4281005859375,20.742809295654297,20.854238510131836,0.21436573565006256,0.15666186809539795,10.569942474365234,0.5974406599998474,0.6077259182929993,1.0,1.0,1
0.06274509803921569,16.0,49550,991,133,991,5.647993087768555,3.2563886642456055,0.6404460668563843,0.6762223839759827,0.8607640862464905,0.10455413162708282,-1.3598079681396484,0.7058320045471191,1.3192014694213867,0.09246249496936798,2.0656399726867676,-0.2722371518611908,0.23990772664546967,0.23314522206783295,0.4092830717563629,0.5121448636054993,-0.06469657272100449,0.00893987063318491,0.1307319700717926,0.00011060014367103577,0.07363644242286682,1.6523526906967163,1.2498369216918945,1.1328355073928833,9.827808380126953,7.475586414337158,480.3653259277344,20.16693115234375,19.97276496887207,0.48732295632362366,0.37428900599479675,24.05101776123047,0.9410360455513,0.963286817073822,0.9,1.0,1
0.06274509803921569,16.0,49584,991,302,991,5.684887409210205,3.2221875190734863,0.7253415584564209,0.753044068813324,0.7076183557510376,0.06406869739294052,-1.031726360321045,1.747172474861145,3.1595053672790527,0.33483946323394775,2.7788987159729004,-0.16945867240428925,0.5319125652313232,0.5143608450889587,0.7845137119293213,0.7013712525367737,-0.1610233336687088,0.021120084449648857,0.2888343930244446,0.0004356101853772998,0.1821434199810028,1.0983790159225464,0.640507161617279,0.602532148361206,5.378366470336914,3.12947940826416,207.8092498779297,19.95093536376953,20.545740127563477,0.26957967877388,0.15231767296791077,10.114468574523926,0.8046779632568359,0.6886121034622192,1.0,1.0,1
